Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8069004


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8069004;2;01/12/1998;1;"51,2";"233,3";31;22;1;1;0;"3897,9";1;"0,0";"1,5";"0,0";"7,2";"1,2";"0,0";"0,0";"0,0";"2,3";"0,0";"0,8";"7,7";"10,0";"0,6";"8,8";"5,6";"5,7";"5,6";"0,0";"13,4";"17,0";"1,0";"18,5";"17,0";"49,0";"0,0";"2,8";"3,2";"0,0";"3,2";"51,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/1998;1;"51,2";"233,3";31;22;1;1;0;"3897,9";1;"0,0";"1,5";"0,0";"7,2";"1,2";"0,0";"0,0";"0,0";"2,3";"0,0";"0,8";"7,7";"10,0";"0,6";"8,8";"5,6";"5,7";"5,6";"0,0";"13,4";"17,0";"1,0";"18,5";"17,0";"49,0";"0,0";"2,8";"3,2";"0,0";"3,2";"51,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/1998;1;"50,8";"196,8";16;20;1;1;0;"3897,9";1;"0,0";"0,0";"0,0";"4,2";"0,0";"8,6";"1,5";"0,0";"0,0";"0,5";"6,5";"19,4";"1,2";"44,7";"2,8";"50,8";"0,0";"13,8";"3,8";"5,8";"7,8";"3,2";"13,9";"3,7";"0,0";"1,4";"0,0";"0,1";"3,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/11/1998;1;"50,8";"196,8";16;20;1;1;0;"3897,9";1;"0,0";"0,0";"0,0";"4,2";"0,0";"8,6";"1,5";"0,0";"0,0";"0,5";"6,5";"19,4";"1,2";"44,7";"2,8";"50,8";"0,0";"13,8";"3,8";"5,8";"7,8";"3,2";"13,9";"3,7";"0,0";"1,4";"0,0";"0,1";"3,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/10/1998;1;"87,3";"241,8";7;11;2;2;2;"3897,9";1;"6,8";"3,0";"0,0";"0,0";"0,0";"0,0";"87,3";"0,0";"0,0";"17,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,2";"15,5";"0,0";"0,0";"0,0";"38,3";"0,0";"0,0";"14,1";"11,1";"0,0";"13,9";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/10/1998;1;"87,3";"241,8";7;11;2;2;2;"3897,9";1;"6,8";"3,0";"0,0";"0,0";"0,0";"0,0";"87,3";"0,0";"0,0";"17,4";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,2";"15,5";"0,0";"0,0";"0,0";"38,3";"0,0";"0,0";"14,1";"11,1";"0,0";"13,9";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/09/1998;1;"80,8";"249,1";4;18;1;1;0;"3897,9";1;"9,5";"7,9";"3,4";"80,8";"5,2";"0,6";"20,7";"7,4";"0,8";"0,0";"21,5";"0,0";"4,2";"0,0";"1,9";"0,5";"0,0";"0,0";"0,0";"40,2";"2,5";"12,8";"0,0";"0,0";"3,9";"25,3";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/09/1998;1;"80,8";"249,1";4;18;1;1;0;"3897,9";1;"9,5";"7,9";"3,4";"80,8";"5,2";"0,6";"20,7";"7,4";"0,8";"0,0";"21,5";"0,0";"4,2";"0,0";"1,9";"0,5";"0,0";"0,0";"0,0";"40,2";"2,5";"12,8";"0,0";"0,0";"3,9";"25,3";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/08/1998;1;"66,5";"213,3";13;20;1;1;0;"3897,9";1;"2,9";"0,0";"5,6";"18,0";"0,0";"4,9";"14,6";"0,0";"1,4";"13,9";"5,1";"4,1";"66,5";"0,0";"0,2";"0,6";"27,6";"0,1";"0,0";"0,0";"0,0";"9,6";"6,3";"0,0";"0,0";"0,0";"0,2";"12,9";"0,0";"18,6";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/08/1998;1;"66,5";"213,3";13;20;1;1;0;"3897,9";1;"2,9";"0,0";"5,6";"18,0";"0,0";"4,9";"14,6";"0,0";"1,4";"13,9";"5,1";"4,1";"66,5";"0,0";"0,2";"0,6";"27,6";"0,1";"0,0";"0,0";"0,0";"9,6";"6,3";"0,0";"0,0";"0,0";"0,2";"12,9";"0,0";"18,6";"0,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/07/1998;1;"47,6";"314,3";11;27;1;1;0;"3897,9";1;"6,1";"1,0";"1,7";"0,9";"45,5";"2,1";"1,3";"0,0";"28,1";"27,8";"47,6";"0,9";"3,8";"8,8";"23,3";"6,9";"0,0";"0,0";"0,1";"28,5";"0,3";"0,7";"33,3";"14,6";"3,6";"0,0";"0,2";"9,1";"2,7";"12,6";"2,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/1998;1;"47,6";"314,3";11;27;1;1;0;"3897,9";1;"6,1";"1,0";"1,7";"0,9";"45,5";"2,1";"1,3";"0,0";"28,1";"27,8";"47,6";"0,9";"3,8";"8,8";"23,3";"6,9";"0,0";"0,0";"0,1";"28,5";"0,3";"0,7";"33,3";"14,6";"3,6";"0,0";"0,2";"9,1";"2,7";"12,6";"2,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/1998;1;"52,6";"465,5";3;25;1;1;0;"3897,9";1;"0,0";"24,8";"52,6";"10,2";"0,0";"7,0";"9,6";"6,7";"9,2";"19,1";"0,4";"1,7";"20,6";"32,6";"0,0";"0,0";"21,5";"12,9";"52,6";"5,8";"37,5";"9,1";"24,8";"36,3";"12,6";"9,8";"10,2";"19,9";"18,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/1998;1;"52,6";"465,5";3;25;1;1;0;"3897,9";1;"0,0";"24,8";"52,6";"10,2";"0,0";"7,0";"9,6";"6,7";"9,2";"19,1";"0,4";"1,7";"20,6";"32,6";"0,0";"0,0";"21,5";"12,9";"52,6";"5,8";"37,5";"9,1";"24,8";"36,3";"12,6";"9,8";"10,2";"19,9";"18,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/1998;1;"86,3";"403,8";6;24;1;1;0;"3897,9";1;"0,0";"25,2";"0,0";"69,6";"3,3";"86,3";"36,3";"5,0";"0,0";"5,5";"4,3";"20,9";"9,7";"22,8";"9,6";"3,1";"30,9";"5,5";"0,0";"2,4";"0,0";"10,3";"9,1";"0,8";"3,1";"0,0";"6,8";"0,6";"32,1";"0,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/05/1998;1;"86,3";"403,8";6;24;1;1;0;"3897,9";1;"0,0";"25,2";"0,0";"69,6";"3,3";"86,3";"36,3";"5,0";"0,0";"5,5";"4,3";"20,9";"9,7";"22,8";"9,6";"3,1";"30,9";"5,5";"0,0";"2,4";"0,0";"10,3";"9,1";"0,8";"3,1";"0,0";"6,8";"0,6";"32,1";"0,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/1998;1;"78,7";"440,5";19;26;2;2;2;"3897,9";1;"6,9";"0,2";"37,4";"63,4";"3,9";"3,6";"8,1";"5,6";"12,6";"24,2";"0,0";"0,0";"0,0";"29,0";"0,2";"2,2";"4,7";"37,8";"78,7";"48,6";"0,2";"0,1";"6,4";"11,7";"4,5";"17,9";"26,6";"0,0";"0,9";"5,1";;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/1998;1;"78,7";"440,5";19;26;2;2;2;"3897,9";1;"6,9";"0,2";"37,4";"63,4";"3,9";"3,6";"8,1";"5,6";"12,6";"24,2";"0,0";"0,0";"0,0";"29,0";"0,2";"2,2";"4,7";"37,8";"78,7";"48,6";"0,2";"0,1";"6,4";"11,7";"4,5";"17,9";"26,6";"0,0";"0,9";"5,1";;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/1998;1;"65,3";"235,5";5;16;2;2;2;"3897,9";1;"0,0";"0,0";"2,0";"1,7";"65,3";"8,5";"2,8";"0,0";"0,0";"5,3";"2,0";"0,0";"19,0";"8,6";"0,0";"11,3";"0,0";"7,2";"37,1";"0,7";"0,0";"0,3";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"54,5";1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1
8069004;1;01/03/1998;1;"65,3";"235,5";5;16;2;2;2;"3897,9";1;"0,0";"0,0";"2,0";"1,7";"65,3";"8,5";"2,8";"0,0";"0,0";"5,3";"2,0";"0,0";"19,0";"8,6";"0,0";"11,3";"0,0";"7,2";"37,1";"0,7";"0,0";"0,3";"0,0";"0,0";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"54,5";1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1
8069004;2;01/02/1998;1;"52,6";"245,9";12;16;2;2;2;"3897,9";1;"0,0";"0,0";"0,0";"0,0";"47,5";"0,5";"0,1";"0,0";"1,2";"22,3";"0,0";"52,6";"4,8";"12,4";"6,8";"42,8";"0,0";"0,0";"0,0";"2,2";"0,0";"2,7";"0,8";"0,2";"21,9";"0,0";"0,0";"27,1";;;;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;0;0;0
8069004;1;01/02/1998;1;"52,6";"245,9";12;16;2;2;2;"3897,9";1;"0,0";"0,0";"0,0";"0,0";"47,5";"0,5";"0,1";"0,0";"1,2";"22,3";"0,0";"52,6";"4,8";"12,4";"6,8";"42,8";"0,0";"0,0";"0,0";"2,2";"0,0";"2,7";"0,8";"0,2";"21,9";"0,0";"0,0";"27,1";;;;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;2;1;2;1;1;1;1;1;1;0;0;0
8069004;2;01/01/1998;1;"36,2";"183,4";5;19;2;2;2;"3897,9";1;"9,5";"2,2";"6,1";"24,3";"36,2";"3,6";"5,5";"16,6";"0,0";"0,0";"0,0";"2,3";"1,8";"0,0";"29,0";"1,9";"0,0";"4,5";"3,8";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,3";"34,2";"0,8";"0,0";"0,0";"0,3";1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/1998;1;"36,2";"183,4";5;19;2;2;2;"3897,9";1;"9,5";"2,2";"6,1";"24,3";"36,2";"3,6";"5,5";"16,6";"0,0";"0,0";"0,0";"2,3";"1,8";"0,0";"29,0";"1,9";"0,0";"4,5";"3,8";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,3";"34,2";"0,8";"0,0";"0,0";"0,3";1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/12/1997;1;"35,1";"221,1";10;25;1;1;0;"3146,5";1;"12,5";"0,3";"11,7";"5,8";"2,1";"0,0";"2,2";"0,5";"4,5";"35,1";"0,0";"10,1";"25,2";"19,8";"9,2";"0,0";"7,1";"0,1";"4,1";"14,0";"12,0";"1,0";"9,6";"0,0";"3,3";"3,5";"4,4";"4,0";"0,0";"19,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/1997;1;"35,1";"221,1";10;25;1;1;0;"3146,5";1;"12,5";"0,3";"11,7";"5,8";"2,1";"0,0";"2,2";"0,5";"4,5";"35,1";"0,0";"10,1";"25,2";"19,8";"9,2";"0,0";"7,1";"0,1";"4,1";"14,0";"12,0";"1,0";"9,6";"0,0";"3,3";"3,5";"4,4";"4,0";"0,0";"19,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/1997;1;"76,1";"385,1";14;17;1;1;1;"3146,5";1;"33,3";"0,9";"7,4";"0,0";"0,0";"0,0";"44,8";"36,7";"27,8";"0,2";"0,0";"0,0";"0,0";"76,1";"5,0";"2,4";"0,0";"0,8";"2,3";"2,8";"0,0";"0,0";"73,8";"42,5";"13,0";"0,0";"0,0";"0,0";"15,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/11/1997;1;"76,1";"385,1";14;17;1;1;1;"3146,5";1;"33,3";"0,9";"7,4";"0,0";"0,0";"0,0";"44,8";"36,7";"27,8";"0,2";"0,0";"0,0";"0,0";"76,1";"5,0";"2,4";"0,0";"0,8";"2,3";"2,8";"0,0";"0,0";"73,8";"42,5";"13,0";"0,0";"0,0";"0,0";"15,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/10/1997;1;"32,9";"102,1";21;8;1;1;0;"3146,5";1;"0,0";"0,0";"4,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,9";"17,9";"2,7";"0,0";"12,2";"3,6";"0,0";"0,0";"0,0";"0,0";"26,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/10/1997;1;"32,9";"102,1";21;8;1;1;0;"3146,5";1;"0,0";"0,0";"4,0";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,9";"17,9";"2,7";"0,0";"12,2";"3,6";"0,0";"0,0";"0,0";"0,0";"26,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/09/1997;1;"32,5";"133,8";2;14;1;1;0;"3146,5";1;"4,3";"32,5";"0,9";"3,3";"0,0";"0,0";"13,5";"0,0";"0,0";"4,5";"2,2";"16,2";"0,0";"0,0";"0,0";"0,0";"0,0";"12,7";"2,0";"1,6";"0,0";"0,0";"16,3";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"18,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/09/1997;1;"32,5";"133,8";2;14;1;1;0;"3146,5";1;"4,3";"32,5";"0,9";"3,3";"0,0";"0,0";"13,5";"0,0";"0,0";"4,5";"2,2";"16,2";"0,0";"0,0";"0,0";"0,0";"0,0";"12,7";"2,0";"1,6";"0,0";"0,0";"16,3";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"18,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/08/1997;1;"30,6";"224,4";14;20;1;1;0;"3146,5";1;"0,0";"4,7";"1,2";"0,0";"12,4";"21,3";"7,4";"2,8";"4,0";"0,0";"0,0";"0,0";"2,0";"30,6";"6,5";"26,8";"5,9";"0,0";"0,0";"3,3";"20,6";"0,0";"25,9";"11,2";"0,0";"0,0";"0,0";"14,3";"0,9";"6,3";"16,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/08/1997;1;"30,6";"224,4";14;20;1;1;0;"3146,5";1;"0,0";"4,7";"1,2";"0,0";"12,4";"21,3";"7,4";"2,8";"4,0";"0,0";"0,0";"0,0";"2,0";"30,6";"6,5";"26,8";"5,9";"0,0";"0,0";"3,3";"20,6";"0,0";"25,9";"11,2";"0,0";"0,0";"0,0";"14,3";"0,9";"6,3";"16,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/07/1997;1;"29,7";"308,8";16;28;2;2;2;"3146,5";1;"0,0";"0,0";"15,9";"14,6";"16,1";"3,6";"6,7";"0,7";"21,1";"16,8";"6,5";"9,7";"0,6";"20,5";"3,7";"29,7";"11,7";"13,9";"23,4";"0,4";"15,2";"7,5";"0,2";"7,2";"9,7";"18,3";"22,9";"10,6";"1,4";"0,0";"0,2";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1
8069004;1;01/07/1997;1;"29,7";"308,8";16;28;2;2;2;"3146,5";1;"0,0";"0,0";"15,9";"14,6";"16,1";"3,6";"6,7";"0,7";"21,1";"16,8";"6,5";"9,7";"0,6";"20,5";"3,7";"29,7";"11,7";"13,9";"23,4";"0,4";"15,2";"7,5";"0,2";"7,2";"9,7";"18,3";"22,9";"10,6";"1,4";"0,0";"0,2";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;1;1;1;1;1;1;1;1
8069004;2;01/06/1997;1;"34,6";"227,0";23;17;1;1;0;"3146,5";1;"27,4";"0,0";"0,0";"0,0";"0,0";"2,5";"15,6";"15,1";"2,1";"0,3";"12,2";"0,0";"0,2";"17,4";"0,0";"10,3";"0,6";"14,3";"21,2";"0,0";"0,0";"0,0";"34,6";"0,0";"20,7";"30,7";"0,0";"0,0";"1,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/06/1997;1;"34,6";"227,0";23;17;1;1;0;"3146,5";1;"27,4";"0,0";"0,0";"0,0";"0,0";"2,5";"15,6";"15,1";"2,1";"0,3";"12,2";"0,0";"0,2";"17,4";"0,0";"10,3";"0,6";"14,3";"21,2";"0,0";"0,0";"0,0";"34,6";"0,0";"20,7";"30,7";"0,0";"0,0";"1,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/05/1997;1;"83,1";"385,5";16;24;1;1;0;"3146,5";1;"0,0";"7,9";"3,9";"21,8";"7,6";"42,6";"1,2";"20,2";"34,1";"33,4";"7,8";"0,0";"9,9";"2,2";"0,9";"83,1";"5,5";"0,0";"18,0";"0,0";"40,9";"0,0";"0,4";"10,1";"1,1";"3,8";"0,0";"0,0";"3,8";"22,8";"2,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/05/1997;1;"83,1";"385,5";16;24;1;1;0;"3146,5";1;"0,0";"7,9";"3,9";"21,8";"7,6";"42,6";"1,2";"20,2";"34,1";"33,4";"7,8";"0,0";"9,9";"2,2";"0,9";"83,1";"5,5";"0,0";"18,0";"0,0";"40,9";"0,0";"0,4";"10,1";"1,1";"3,8";"0,0";"0,0";"3,8";"22,8";"2,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/04/1997;1;"54,9";"287,9";12;18;1;1;0;"3146,5";1;"0,0";"11,6";"0,0";"0,0";"1,1";"1,2";"0,0";"14,4";"19,5";"1,4";"22,2";"54,9";"5,5";"0,0";"21,1";"8,6";"0,0";"32,4";"3,1";"3,0";"39,6";"21,8";"0,0";"0,0";"0,0";"3,7";"0,0";"0,0";"0,0";"22,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;1;01/04/1997;1;"54,9";"287,9";12;18;1;1;0;"3146,5";1;"0,0";"11,6";"0,0";"0,0";"1,1";"1,2";"0,0";"14,4";"19,5";"1,4";"22,2";"54,9";"5,5";"0,0";"21,1";"8,6";"0,0";"32,4";"3,1";"3,0";"39,6";"21,8";"0,0";"0,0";"0,0";"3,7";"0,0";"0,0";"0,0";"22,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8069004;2;01/03/1997;1;"55,8";"206,9";13;15;1;1;0;"3146,5";1;"8,4";"0,2";"0,0";"0,0";"0,1";"0,0";"0,0";"16,1";"47,6";"0,0";"12,1";"27,6";"55,8";"1,9";"11,0";"0,0";"0,0";"6,6";"1,7";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"14,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/03/1997;1;"55,8";"206,9";13;15;1;1;0;"3146,5";1;"8,4";"0,2";"0,0";"0,0";"0,1";"0,0";"0,0";"16,1";"47,6";"0,0";"12,1";"27,6";"55,8";"1,9";"11,0";"0,0";"0,0";"6,6";"1,7";"0,0";"2,1";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"14,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/02/1997;1;"59,9";"446,4";28;24;1;1;0;"3146,5";1;"0,0";"0,0";"5,7";"1,5";"47,3";"1,6";"10,8";"20,4";"0,0";"51,8";"0,0";"0,7";"23,8";"1,2";"17,0";"0,3";"59,0";"3,2";"0,8";"1,8";"12,5";"28,5";"6,5";"27,1";"1,0";"52,2";"11,8";"59,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;1;01/02/1997;1;"59,9";"446,4";28;24;1;1;0;"3146,5";1;"0,0";"0,0";"5,7";"1,5";"47,3";"1,6";"10,8";"20,4";"0,0";"51,8";"0,0";"0,7";"23,8";"1,2";"17,0";"0,3";"59,0";"3,2";"0,8";"1,8";"12,5";"28,5";"6,5";"27,1";"1,0";"52,2";"11,8";"59,9";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8069004;2;01/01/1997;1;"21,9";"110,1";2;18;1;1;0;"3146,5";1;"0,0";"21,9";"0,0";"12,2";"0,0";"0,3";"1,1";"0,3";"0,3";"5,5";"4,9";"0,0";"11,1";"6,0";"0,0";"0,8";"13,2";"1,0";"11,1";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"0,0";"4,7";"6,6";"3,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/01/1997;1;"21,9";"110,1";2;18;1;1;0;"3146,5";1;"0,0";"21,9";"0,0";"12,2";"0,0";"0,3";"1,1";"0,3";"0,3";"5,5";"4,9";"0,0";"11,1";"6,0";"0,0";"0,8";"13,2";"1,0";"11,1";"0,0";"0,0";"0,0";"0,0";"5,6";"0,0";"0,0";"4,7";"6,6";"3,5";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/12/1996;1;"48,2";"324,2";2;22;1;1;0;"3346,6";1;"0,2";"48,2";"14,2";"0,0";"0,0";"40,2";"17,6";"22,6";"0,0";"2,1";"6,0";"11,0";"0,0";"0,0";"6,1";"24,1";"0,0";"40,7";"30,8";"0,0";"10,3";"5,4";"0,6";"2,9";"0,3";"5,3";"7,8";"14,3";"0,0";"0,0";"13,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;1;01/12/1996;1;"48,2";"324,2";2;22;1;1;0;"3346,9";1;"0,2";"48,2";"14,2";"0,0";"0,0";"40,2";"17,6";"22,6";"0,0";"2,1";"6,0";"11,0";"0,0";"0,0";"6,1";"24,1";"0,0";"40,7";"30,8";"0,0";"10,3";"5,4";"0,6";"2,9";"0,3";"5,3";"7,8";"14,3";"0,0";"0,0";"13,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8069004;2;01/11/1996;1;"65,7";"310,6";6;18;1;1;0;"3346,6";1;"17,6";"27,6";"0,0";"0,1";"6,4";"65,7";"0,1";"1,3";"0,0";"0,0";"7,0";"25,9";"6,1";"7,2";"0,0";"0,0";"0,0";"11,3";"0,0";"0,0";"40,4";"0,0";"0,0";"0,2";"0,0";"3,5";"0,5";"32,7";"57,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
