Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:14230000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
14230000;2;01/09/1984;;1;1;"2302,7922";"1362,0596";"1915,6846";1;30;1;1;1;;0;"2302,7922";"2189,3638";"2099,5845";"2050,5784";"2019,5325";"2068,368";"2184,8542";"2243,6443";"2220,9902";"2148,8557";"2055,0225";"1966,5669";"1913,9285";"1896,4559";"1913,9285";"1909,5568";"1909,5568";"1900,8206";"1844,2612";"1818,2905";"1839,9268";"1931,438";"1940,2065";"1883,3757";"1779,4948";"1651,5913";"1542,5559";"1468,0916";"1414,8463";"1362,0596";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/1984;;1;1;"3151,1726";"2362,2927";"2728,585";1;31;1;1;1;;0;"3151,1726";"3087,5437";"3024,2163";"2966,0303";"2874,44";"2778,7517";"2712,218";"2693,2769";"2693,2769";"2688,5464";"2683,8179";"2702,7434";"2788,2866";"2826,5022";"2797,8293";"2731,1895";"2669,6438";"2641,3474";"2669,6438";"2821,7188";"2802,6035";"2750,1917";"2679,0913";"2627,2256";"2603,7278";"2641,3474";"2641,3474";"2622,5222";"2454,5098";"2399,0815";"2362,2927";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1984;;1;1;"3926,7651";"2898,4783";"3516,5154";8;28;1;1;1;;0;"3762,4026";"3787,977";"3782,8591";"3762,4026";"3803,341";"3854,6572";"3880,3745";"3926,7651";"3916,4453";"3864,9395";"3818,7192";"3624,9966";"3549,173";"3463,6897";"3635,134";"3813,5916";"3823,8484";"3726,6658";"3589,5662";"3458,6765";"3333,8894";"3279,3203";"3224,9602";"3160,988";"3082,6616";"3004,792";"2961,193";"2898,4783";"2961,193";"3102,2007";"3156,0793";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/1984;;1;1;"3736,8684";"2510,228";"3251,2217";30;1;1;1;1;;0;"2510,228";"2674,3665";"2788,2866";"2903,2915";"2898,4783";"2860,039";"2812,1575";"2740,6868";"2773,9868";"2831,2876";"2855,2424";"2898,4783";"3009,6453";"3170,8105";"3259,5288";"3393,655";"3594,6228";"3650,3528";"3670,6672";"3670,6672";"3670,6672";"3660,5068";"3640,2053";"3604,7407";"3574,4065";"3645,2783";"3645,2783";"3675,75";"3716,4697";"3736,8684";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/1984;;1;1;"2660,2039";"1476,3232";"2001,3569";24;14;1;1;1;;0;"2431,3792";"2399,0815";"2293,6694";"2189,3638";"2032,8245";"1896,4559";"1801,024";"1788,0992";"1788,0992";"1758,0253";"1693,9806";"1609,4515";"1517,6401";"1476,3232";"1476,3232";"1513,4966";"1567,565";"1634,7052";"1672,755";"1689,7306";"1702,4882";"1857,2783";"2426,759";"2660,2039";"2617,8208";"2496,2715";"2380,671";"2339,3665";"2412,9111";"2445,2515";"2473,0503";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/1984;;1;1;"2412,9111";"695,1005";"1436,895";29;1;1;1;1;;0;"695,1005";"748,3259";"814,7081";"844,0408";"856,6645";"903,2151";"1036,5175";"1097,6549";"1202,618";"1447,559";"1753,7386";"1848,5979";"1896,4559";"1813,9705";"1668,5173";"1571,7421";"1517,6401";"1463,9797";"1394,4889";"1353,9799";"1358,0183";"1394,4889";"1317,759";"1253,9324";"1281,7665";"1521,7863";"1966,5669";"2261,806";"2412,9111";"2408,2993";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/1984;;1;1;"1693,9806";"731,8794";"1148,7004";1;31;1;1;1;;0;"1693,9806";"1681,2378";"1676,9952";"1672,755";"1643,1433";"1617,8593";"1567,565";"1509,3557";"1358,0183";"1309,7408";"1253,9324";"1242,0468";"1183,0145";"1109,2076";"1040,3147";"1025,1448";"964,9856";"894,721";"806,3592";"798,0248";"860,8793";"860,8793";"890,4789";"941,6027";"979,9465";"972,4594";"928,7773";"844,0408";"781,3995";"768,969";"731,8794";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/1984;;1;1;"2126,427";"1230,1874";"1513,7261";24;8;2;2;2;;0;"1435,2715";"1370,1504";"1362,0596";"1349,9441";"1317,759";"1277,7816";"1253,9324";"1230,1874";"1253,9324";"1265,844";"1265,844";"1358,0183";"1349,9441";"1277,7816";"1333,8292";"1325,7885";"1257,9001";"1285,7543";"1386,3651";"1530,0863";"1651,5913";"1879,0203";"2050,5784";"2126,427";"2121,9478";"2063,9172";"1931,438";"1826,938";"1758,0253";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;;
14230000;2;01/01/1984;;1;1;"1447,559";"731,8794";"1095,8252";31;19;2;2;2;;0;"1186,9293";"1116,9249";"1249,9677";"1186,9293";"1128,5238";"1230,1874";"1222,2958";"1265,844";"1309,7408";"1269,8203";"1190,847";"1097,6549";"1025,1448";"987,4468";"964,9856";"933,0492";"964,9856";"848,2452";"731,8794";"823,0712";"844,0408";"823,0712";"873,5444";"983,695";"1047,919";"1147,9166";"1202,618";"1257,9001";"1257,9001";"1349,9441";"1447,559";1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/1983;;1;1;"1472,206";"1171,2881";"1319,2528";16;2;1;1;1;;0;"1175,1938";"1171,2881";"1175,1938";"1337,8538";"1378,2522";"1394,4889";"1370,1504";"1269,8203";"1194,7678";"1261,8706";"1325,7885";"1281,7665";"1230,1874";"1443,4604";"1463,9797";"1472,206";"1439,3646";"1374,2";"1301,734";"1242,0468";"1265,844";"1289,7449";"1309,7408";"1358,0183";"1329,8074";"1366,1036";"1378,2522";"1362,0596";"1353,9799";"1321,7723";"1257,9001";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/1983;;1;1;"1672,755";"735,9853";"1129,2218";4;18;1;1;1;;0;"1605,2513";"1643,1433";"1668,5173";"1672,755";"1609,4515";"1534,2402";"1513,4966";"1538,3969";"1480,443";"1394,4889";"1293,7384";"1147,9166";"1010,0265";"937,3243";"823,0712";"781,3995";"752,447";"735,9853";"760,7005";"798,0248";"810,5319";"814,7081";"835,6424";"856,6645";"860,8793";"852,4531";"877,773";"1010,0265";"1105,3536";"1151,8043";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/1983;;1;1;"2081,7332";"1353,9799";"1760,8077";27;19;1;1;1;;0;"2001,8413";"1931,438";"1887,7334";"1857,2783";"1809,6526";"1879,0203";"1975,372";"2023,961";"2028,3916";"1988,5964";"1935,821";"1865,9681";"1788,0992";"1719,5327";"1643,1433";"1550,882";"1423,0083";"1374,2";"1353,9799";"1580,1041";"1584,289";"1534,2402";"1382,3073";"1370,1504";"1655,819";"2032,8245";"2081,7332";"2032,8245";"1883,3757";"1745,1726";"1664,282";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/1983;;1;1;"2750,1917";"2086,1926";"2550,5774";1;30;1;1;1;;0;"2750,1917";"2679,0913";"2622,5222";"2594,3425";"2674,3665";"2726,4436";"2702,7434";"2669,6438";"2631,931";"2608,4236";"2599,0342";"2613,121";"2608,4236";"2636,6382";"2655,4868";"2627,2256";"2613,121";"2599,0342";"2556,8794";"2514,8843";"2449,8794";"2468,412";"2514,8843";"2528,8647";"2468,412";"2408,2993";"2343,9475";"2339,3665";"2225,5168";"2086,1926";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/1983;;1;1;"3141,364";"2321,0627";"2837,3374";5;1;1;1;1;;0;"2321,0627";"2449,8794";"2812,1575";"3126,6646";"3141,364";"3087,5437";"3072,9028";"3048,537";"3029,077";"3029,077";"3033,9392";"3077,7815";"3102,2007";"3077,7815";"3004,792";"2903,2915";"2840,864";"2745,4382";"2636,6382";"2617,8208";"2599,0342";"2636,6382";"2631,931";"2631,931";"2636,6382";"2622,5222";"2594,3425";"2769,224";"2927,385";"2912,9233";"2836,075";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1983;;1;1;"2646,0586";"2153,348";"2389,819";2;13;1;1;1;;0;"2599,0342";"2646,0586";"2627,2256";"2608,4236";"2617,8208";"2627,2256";"2599,0342";"2542,8633";"2449,8794";"2389,872";"2334,7874";"2230,0454";"2153,348";"2184,8542";"2330,2104";"2325,6355";"2422,141";"2594,3425";"2584,9648";"2491,6233";"2431,3792";"2376,0732";"2311,9233";"2261,806";"2230,0454";"2216,4658";"2198,3892";"2175,8418";"2171,3386";"2153,348";"2198,3892";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/1983;;1;1;"3141,364";"2353,116";"2754,6921";11;25;1;1;1;;0;"2726,4436";"2740,6868";"2759,704";"2773,9868";"2807,3794";"2855,2424";"2932,2095";"3033,9392";"3097,3132";"3136,4624";"3141,364";"3126,6646";"3014,5005";"2961,193";"2917,7422";"2860,039";"2807,3794";"2759,704";"2745,4382";"2735,9373";"2669,6438";"2542,8633";"2412,9111";"2357,7034";"2353,116";"2412,9111";"2422,141";"2408,2993";"2538,195";"2589,6528";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/1983;;1;1;"3696,097";"2556,8794";"3098,7234";13;26;1;1;1;;0;"2917,7422";"3004,792";"3053,4067";"3077,7815";"3121,7683";"3234,8284";"3274,3699";"3279,3203";"3289,2266";"3398,6465";"3544,1313";"3655,4292";"3696,097";"3675,75";"3609,8022";"3518,9475";"3398,6465";"3279,3203";"3165,8984";"3048,537";"2917,7422";"2850,4478";"2802,6035";"2712,218";"2603,7278";"2556,8794";"2599,0342";"2631,931";"2702,7434";"2716,958";"2721,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/1983;;1;1;"2999,9402";"781,3995";"1919,6312";24;2;1;1;1;;0;"802,1902";"781,3995";"798,0248";"814,7081";"848,2452";"991,2019";"1147,9166";"1378,2522";"1534,2402";"1728,0696";"1918,3024";"2068,368";"2090,6543";"2032,8245";"1975,372";"1900,8206";"1879,0203";"1887,7334";"1918,3024";"1970,9683";"2099,5845";"2473,0503";"2745,4382";"2999,9402";"2995,0906";"2869,6377";"2735,9373";"2664,9229";"2712,218";"2826,5022";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/1983;;1;1;"911,7226";"504,6875";"699,9153";2;11;1;1;1;;0;"903,2151";"911,7226";"894,721";"852,4531";"798,0248";"715,4942";"642,5463";"622,5194";"567,0199";"508,5475";"504,6875";"531,8089";"570,9553";"650,5865";"695,1005";"699,1714";"670,7593";"646,5643";"630,5175";"610,5544";"602,5993";"594,6617";"662,6778";"723,6791";"748,3259";"764,8329";"781,3995";"773,1088";"789,7048";"814,7081";"814,7081";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/1983;;1;1;"869,3193";"238,2748";"378,9994";28;18;1;1;1;;0;"340,1239";"329,317";"322,1451";"314,9996";"340,1239";"387,6035";"432,3126";"439,8419";"413,5852";"376,5556";"347,3605";"325,7278";"314,9996";"297,2546";"279,6845";"265,7592";"251,9545";"238,2748";"241,6828";"251,9545";"276,1921";"290,2052";"329,317";"372,8849";"477,807";"686,9707";"798,0248";"869,3193";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/1983;;1;1;"1463,9797";"350,9882";"921,5651";7;31;1;1;1;;0;"1013,8012";"1089,9688";"1171,2881";"1218,3544";"1265,844";"1451,6602";"1463,9797";"1402,6237";"1345,9113";"1345,9113";"1353,9799";"1317,759";"1285,7543";"1202,618";"1136,2719";"1047,919";"954,4573";"852,4531";"777,2523";"682,9118";"646,5643";"590,6995";"551,3242";"516,282";"485,4621";"454,965";"428,5561";"406,1332";"387,6035";"369,2202";"350,9882";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/1982;;1;1;"1643,1433";"802,1902";"1106,6176";10;19;1;1;1;;0;"1089,9688";"1074,6338";"1128,5238";"1202,618";"1309,7408";"1386,3651";"1423,0083";"1525,935";"1575,9218";"1643,1433";"1596,8588";"1480,443";"1382,3073";"1265,844";"1093,8103";"957,5251";"865,0976";"810,5319";"802,1902";"860,8793";"877,773";"873,5444";"860,8793";"877,773";"882,0049";"886,2402";"886,2402";"894,721";"924,5087";"924,5087";"941,6027";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/1982;;1;1;"1542,5559";"760,7005";"1093,4491";23;10;1;1;1;;0;"1055,5359";"1136,2719";"1120,7881";"1070,8079";"1025,1448";"1002,4868";"945,8843";"860,8793";"781,3995";"760,7005";"865,0976";"937,3243";"968,7208";"1021,3604";"976,2013";"961,2537";"954,4573";"1044,1152";"1113,0647";"1226,2401";"1289,7449";"1427,0933";"1542,5559";"1468,0916";"1410,7694";"1337,8538";"1269,8203";"1183,0145";"1059,3491";"987,4468";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/1982;;1;1;"1542,5559";"860,8793";"1119,0173";25;9;1;1;1;;0;"1301,734";"1277,7816";"1277,7816";"1218,3544";"1128,5238";"1032,7233";"928,7773";"873,5444";"860,8793";"877,773";"924,5087";"954,4573";"961,2537";"941,6027";"937,3243";"1002,4868";"1078,4628";"1086,1302";"1028,9325";"987,4468";"1028,9325";"1132,3962";"1246,0059";"1476,3232";"1542,5559";"1509,3557";"1374,2";"1285,7543";"1206,5479";"1128,5238";"1078,4628";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/1982;;1;1;"2627,2256";"1086,1302";"1800,868";11;24;1;1;1;;0;"2157,8423";"2104,0527";"2010,6824";"1935,821";"1935,821";"1979,7778";"2046,1366";"2117,4707";"2234,5764";"2463,776";"2627,2256";"2599,0342";"2528,8647";"2316,492";"2068,368";"1918,3024";"1711,0055";"1580,1041";"1476,3232";"1353,9799";"1257,9001";"1171,2881";"1097,6549";"1086,1302";"1179,1027";"1325,7885";"1492,8184";"1501,0818";"1410,7694";"1337,8538";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/08/1982;;1;1;"3423,6294";"2202,905";"2855,494";2;31;1;1;1;;0;"3383,677";"3423,6294";"3418,6296";"3378,6907";"3323,9524";"3358,762";"3388,6653";"3363,7417";"3299,1396";"3205,245";"3102,2007";"3009,6453";"2937,0354";"2893,667";"2821,7188";"2783,5183";"2707,4797";"2688,5464";"2646,0586";"2589,6528";"2561,5554";"2514,8843";"2426,759";"2339,3665";"2284,5552";"2389,872";"2613,121";"2636,6382";"2524,2026";"2302,7922";"2202,905";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1982;;1;1;"3328,92";"2669,6438";"2921,7349";31;17;1;1;1;;0;"2726,4436";"2688,5464";"2688,5464";"2764,4631";"2845,655";"2956,358";"3126,6646";"3269,4211";"3269,4211";"3224,9602";"3107,0898";"2970,8691";"2845,655";"2745,4382";"2698,0093";"2679,0913";"2669,6438";"2679,0913";"2674,3665";"2693,2769";"2731,1895";"2783,5183";"2845,655";"2908,1064";"3004,792";"3107,0898";"3102,2007";"3082,6616";"3116,8735";"3239,765";"3328,92";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/1982;;1;1;"3916,4453";"2764,4631";"3487,5112";1;30;1;1;1;;0;"3916,4453";"3834,1116";"3731,766";"3665,5862";"3685,9202";"3655,4292";"3609,8022";"3579,458";"3554,2163";"3513,916";"3503,8574";"3488,782";"3488,782";"3529,016";"3564,308";"3675,75";"3839,2456";"3890,6726";"3875,228";"3793,0967";"3650,3528";"3513,916";"3358,762";"3239,765";"3151,1726";"3004,792";"2898,4783";"2840,864";"2807,3794";"2764,4631";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/1982;;1;1;"4004,3643";"1966,5669";"3070,6433";29;1;1;1;1;;0;"1966,5669";"2086,1926";"2157,8423";"2243,6443";"2307,3567";"2316,492";"2316,492";"2380,671";"2496,2715";"2594,3425";"2754,947";"2864,8374";"2917,7422";"3087,5437";"3368,723";"3473,7217";"3508,8857";"3488,782";"3453,6648";"3398,6465";"3348,8079";"3314,0222";"3314,0222";"3318,9863";"3398,6465";"3579,458";"3813,5916";"3978,459";"4004,3643";"3968,108";"3968,108";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/04/1982;;1;1;"2275,4492";"1337,8538";"1930,6785";11;1;1;1;1;;0;"1337,8538";"1571,7421";"1668,5173";"1651,5913";"1630,49";"1732,3417";"1835,5948";"1944,5942";"2019,5325";"2148,8557";"2275,4492";"2234,5764";"2175,8418";"2130,9084";"2068,368";"1997,4241";"1940,2065";"1896,4559";"1844,2612";"1839,9268";"1909,5568";"1966,5669";"2055,0225";"1953,3763";"1962,1678";"2095,1184";"2041,697";"2001,8413";"2015,1064";"1975,372";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/03/1982;;1;1;"1451,6602";"760,7005";"1139,5715";6;4;1;1;1;;0;"810,5319";"793,863";"773,1088";"760,7005";"987,4468";"1451,6602";"1427,0933";"1253,9324";"1113,0647";"998,7219";"911,7226";"961,2537";"1128,5238";"1155,695";"1089,9688";"987,4468";"987,4468";"1128,5238";"1257,9001";"1234,1376";"1155,695";"1171,2881";"1163,4856";"1144,032";"1242,0468";"1358,0183";"1414,8463";"1386,3651";"1333,8292";"1382,3073";"1362,0596";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/02/1982;;1;1;"1028,9325";"789,7048";"874,5728";22;2;1;1;1;;0;"814,7081";"789,7048";"839,8398";"852,4531";"869,3193";"860,8793";"886,2402";"915,9813";"894,721";"844,0408";"886,2402";"937,3243";"937,3243";"890,4789";"835,6424";"844,0408";"835,6424";"802,1902";"789,7048";"877,773";"1021,3604";"1028,9325";"937,3243";"886,2402";"865,0976";"856,6645";"865,0976";"823,0712";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
14230000;2;01/01/1982;;1;1;"1443,4604";"406,1332";"917,9016";7;28;1;1;1;;0;"1183,0145";"1159,5887";"1128,5238";"1144,032";"1297,7347";"1418,9259";"1443,4604";"1374,2";"1317,759";"1214,4159";"1078,4628";"1013,8012";"1028,9325";"1082,295";"1089,9688";"1055,5359";"979,9465";"911,7226";"831,4485";"760,7005";"678,8569";"610,5544";"551,3242";"504,6875";"470,1723";"447,3928";"421,0595";"406,1332";"413,5852";"634,5229";"802,1902";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/12/1981;;1;1;"1538,3969";"744,2086";"1064,1031";27;8;1;1;1;;0;"1047,919";"991,2019";"941,6027";"890,4789";"844,0408";"798,0248";"760,7005";"744,2086";"764,8329";"852,4531";"961,2537";"994,9603";"1002,4868";"1006,2551";"968,7208";"907,4672";"856,6645";"907,4672";"998,7219";"1089,9688";"1249,9677";"1293,7384";"1183,0145";"1249,9677";"1410,7694";"1534,2402";"1538,3969";"1439,3646";"1309,7408";"1238,0908";"1210,4803";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/11/1981;;1;1;"1719,5327";"630,5175";"1093,7268";17;7;1;1;1;;0;"831,4485";"814,7081";"752,447";"691,0336";"666,7165";"646,5643";"630,5175";"662,6778";"719,5847";"752,447";"806,3592";"839,8398";"968,7208";"1159,5887";"1370,1504";"1613,6542";"1719,5327";"1693,9806";"1596,8588";"1521,7863";"1513,4966";"1468,0916";"1386,3651";"1285,7543";"1226,2401";"1140,1504";"1074,6338";"1070,8079";"1105,3536";"1082,295";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/10/1981;;1;1;"1609,4515";"760,7005";"1121,0237";1;30;2;2;2;;0;"1609,4515";"1580,1041";"1542,5559";"1501,0818";"1451,6602";"1414,8463";"1358,0183";"1313,7485";"1257,9001";"1234,1376";"1144,032";"1055,5359";"968,7208";"907,4672";"945,8843";"1089,9688";"1198,6915";"1222,2958";"1163,4856";"1101,5027";"1074,6338";"1055,5359";"994,9603";"924,5087";"852,4531";"831,4485";"827,258";"802,1902";"777,2523";"760,7005";"789,7048";2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/09/1981;;1;1;"2148,8557";"1638,923";"1908,1525";13;30;2;2;2;;0;"1758,0253";"1892,0935";"1966,5669";"1966,5669";"1909,5568";"1944,5942";"1948,9843";"1909,5568";"1900,8206";"1966,5669";"2032,8245";"2112,9958";"2148,8557";"2104,0527";"2077,276";"2046,1366";"2015,1064";"1988,5964";"1957,771";"1927,0571";"1896,4559";"1870,3165";"1839,9268";"1809,6526";"1779,4948";"1753,7386";"1723,7999";"1693,9806";"1664,282";"1638,923";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
14230000;2;01/08/1981;;1;1;"2500,9216";"1693,9806";"2035,7015";18;28;1;1;1;;0;"1865,9681";"1788,0992";"1783,7959";"1879,0203";"1927,0571";"1852,9369";"1848,5979";"1892,0935";"1935,821";"2037,2596";"2284,5552";"2403,6895";"2389,872";"2399,0815";"2436,0012";"2449,8794";"2473,0503";"2500,9216";"2468,412";"2348,5308";"2184,8542";"2050,5784";"1931,438";"1839,9268";"1775,196";"1723,7999";"1702,4882";"1693,9806";"1766,606";"1740,8932";"1732,3417";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/07/1981;;1;1;"3328,92";"2001,8413";"2765,6055";20;31;1;1;1;;0;"2903,2915";"2802,6035";"2702,7434";"2627,2256";"2584,9648";"2589,6528";"2584,9648";"2533,5288";"2463,776";"2445,2515";"2570,9133";"2702,7434";"2769,224";"2845,655";"2980,5522";"3097,3132";"3151,1726";"3195,3977";"3249,6433";"3328,92";"3323,9524";"3269,4211";"3170,8105";"3043,6692";"2879,244";"2726,4436";"2524,2026";"2353,116";"2211,9434";"2099,5845";"2001,8413";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
14230000;2;01/06/1981;;1;1;"3767,5144";"2812,1575";"3375,3447";23;9;1;1;1;;0;"3483,7603";"3428,631";"3554,2163";"3518,9475";"3408,6348";"3254,5852";"3068,0261";"2912,9233";"2812,1575";"2879,244";"2975,7097";"3082,6616";"3136,4624";"3234,8284";"3403,64";"3498,8306";"3468,7048";"3675,75";"3726,6658";"3696,097";"3736,8684";"3711,374";"3767,5144";"3741,972";"3660,5068";"3529,016";"3403,64";"3289,2266";"3156,0793";"3043,6692";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
14230000;2;01/05/1981;;1;1;"3463,6897";"1818,2905";"2270,0955";31;17;1;1;1;;0;"1975,372";"2006,2607";"2001,8413";"1970,9683";"2050,5784";"2293,6694";"2293,6694";"2189,3638";"2068,368";"1988,5964";"1953,3763";"1927,0571";"1887,7334";"1874,6672";"1865,9681";"1835,5948";"1818,2905";"1892,0935";"1979,7778";"2037,2596";"2068,368";"2130,9084";"2270,8992";"2408,2993";"2594,3425";"2816,937";"3043,6692";"3160,988";"3210,1711";"3294,1821";"3463,6897";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
