Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8168000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8168000;2;01/01/1985;1;"14,6";"73,2";2;10;1;1;0;"3190,6";1;"5,4";"14,6";"8,2";"3,2";"0,0";"0,0";"8,5";"14,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"7,8";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/01/1985;1;"14,6";"73,2";2;10;1;1;0;"3182,5";1;"5,4";"14,6";"8,2";"3,2";"0,0";"0,0";"8,5";"14,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,3";"7,8";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/12/1984;1;"53,8";"240,2";11;14;1;1;0;"3650,3";1;"11,6";"16,8";"0,0";"0,0";"0,0";"2,3";"6,4";"8,6";"20,6";"0,0";"53,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,7";"13,6";"0,0";"27,6";"0,0";"4,4";"0,0";"14,4";"3,2";"0,0";"10,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/12/1984;1;"53,8";"240,2";11;14;1;1;0;"3650,3";1;"11,6";"16,8";"0,0";"0,0";"0,0";"2,3";"6,4";"8,6";"20,6";"0,0";"53,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,7";"13,6";"0,0";"27,6";"0,0";"4,4";"0,0";"14,4";"3,2";"0,0";"10,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/11/1984;1;"22,4";"231,7";15;25;1;1;0;"3650,3";1;"17,8";"16,0";"20,3";"4,6";"8,3";"6,0";"4,6";"17,4";"15,6";"2,0";"5,0";"1,3";"0,0";"7,3";"22,4";"8,4";"12,3";"21,0";"4,2";"8,3";"3,0";"3,6";"11,8";"0,0";"0,0";"1,0";"7,2";"0,0";"2,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/11/1984;1;"22,4";"231,7";15;25;1;1;0;"3650,3";1;"17,8";"16,0";"20,3";"4,6";"8,3";"6,0";"4,6";"17,4";"15,6";"2,0";"5,0";"1,3";"0,0";"7,3";"22,4";"8,4";"12,3";"21,0";"4,2";"8,3";"3,0";"3,6";"11,8";"0,0";"0,0";"1,0";"7,2";"0,0";"2,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/10/1984;1;"39,2";"296,6";14;20;1;1;0;"3650,3";1;"22,4";"16,0";"0,0";"0,0";"11,4";"17,8";"0,0";"0,0";"7,2";"1,0";"0,0";"23,8";"0,0";"39,2";"16,4";"6,4";"0,0";"8,3";"21,5";"15,8";"14,3";"11,0";"16,4";"22,0";"0,0";"0,0";"3,0";"5,3";"17,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/10/1984;1;"39,2";"296,6";14;20;1;1;0;"3650,3";1;"22,4";"16,0";"0,0";"0,0";"11,4";"17,8";"0,0";"0,0";"7,2";"1,0";"0,0";"23,8";"0,0";"39,2";"16,4";"6,4";"0,0";"8,3";"21,5";"15,8";"14,3";"11,0";"16,4";"22,0";"0,0";"0,0";"3,0";"5,3";"17,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/09/1984;1;"29,0";"157,8";7;13;1;1;0;"3650,3";1;"0,0";"0,0";"0,0";"0,0";"14,8";"14,0";"29,0";"0,0";"1,2";"0,0";"0,0";"0,0";"8,6";"0,0";"5,4";"0,0";"0,0";"18,4";"0,0";"0,0";"14,6";"0,0";"9,4";"2,1";"0,0";"0,0";"4,6";"0,0";"19,8";"15,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/09/1984;1;"29,0";"157,8";7;13;1;1;0;"3650,3";1;"0,0";"0,0";"0,0";"0,0";"14,8";"14,0";"29,0";"0,0";"1,2";"0,0";"0,0";"0,0";"8,6";"0,0";"5,4";"0,0";"0,0";"18,4";"0,0";"0,0";"14,6";"0,0";"9,4";"2,1";"0,0";"0,0";"4,6";"0,0";"19,8";"15,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/08/1984;1;"37,4";"219,0";19;15;1;1;0;"3650,3";1;"0,0";"0,0";"10,2";"15,6";"0,0";"14,8";"22,4";"0,0";"0,0";"8,2";"2,8";"11,2";"0,0";"6,8";"16,8";"0,0";"0,0";"0,0";"37,4";"0,0";"0,0";"0,0";"0,0";"18,2";"14,8";"20,0";"14,6";"0,0";"0,0";"5,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/08/1984;1;"37,4";"219,0";19;15;1;1;0;"3650,3";1;"0,0";"0,0";"10,2";"15,6";"0,0";"14,8";"22,4";"0,0";"0,0";"8,2";"2,8";"11,2";"0,0";"6,8";"16,8";"0,0";"0,0";"0,0";"37,4";"0,0";"0,0";"0,0";"0,0";"18,2";"14,8";"20,0";"14,6";"0,0";"0,0";"5,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/07/1984;1;"68,8";"450,9";3;23;1;1;0;"3650,3";1;"48,6";"33,4";"68,8";"22,2";"26,6";"10,2";"1,2";"0,0";"1,6";"0,0";"7,4";"17,8";"22,2";"14,2";"33,4";"0,0";"4,9";"0,0";"4,8";"15,4";"0,0";"14,8";"18,4";"0,0";"23,2";"2,4";"0,0";"21,8";"8,2";"29,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/07/1984;1;"68,8";"450,9";3;23;1;1;0;"3650,3";1;"48,6";"33,4";"68,8";"22,2";"26,6";"10,2";"1,2";"0,0";"1,6";"0,0";"7,4";"17,8";"22,2";"14,2";"33,4";"0,0";"4,9";"0,0";"4,8";"15,4";"0,0";"14,8";"18,4";"0,0";"23,2";"2,4";"0,0";"21,8";"8,2";"29,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/06/1984;1;"93,8";"510,3";16;21;1;1;0;"3650,3";1;"14,6";"0,0";"0,8";"23,4";"64,2";"0,0";"0,0";"59,4";"0,0";"0,0";"5,2";"0,0";"0,0";"41,0";"45,0";"93,8";"0,4";"10,2";"0,0";"10,2";"17,4";"0,0";"17,6";"12,1";"22,4";"8,2";"19,8";"14,6";"11,2";"18,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/06/1984;1;"93,8";"510,3";16;21;1;1;0;"3650,3";1;"14,6";"0,0";"0,8";"23,4";"64,2";"0,0";"0,0";"59,4";"0,0";"0,0";"5,2";"0,0";"0,0";"41,0";"45,0";"93,8";"0,4";"10,2";"0,0";"10,2";"17,4";"0,0";"17,6";"12,1";"22,4";"8,2";"19,8";"14,6";"11,2";"18,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/05/1984;1;"62,4";"370,6";24;17;1;1;0;"3650,3";1;"19,8";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"4,8";"0,0";"0,0";"6,4";"22,6";"13,8";"0,0";"32,4";"18,8";"25,2";"56,6";"0,0";"62,4";"14,2";"22,8";"36,6";"0,0";"0,0";"4,2";"20,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/05/1984;1;"62,4";"370,6";24;17;1;1;0;"3650,3";1;"19,8";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"4,8";"0,0";"0,0";"6,4";"22,6";"13,8";"0,0";"32,4";"18,8";"25,2";"56,6";"0,0";"62,4";"14,2";"22,8";"36,6";"0,0";"0,0";"4,2";"20,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/04/1984;1;"86,8";"462,4";10;17;1;1;0;"3650,3";1;"0,0";"4,6";"0,0";"0,0";"0,0";"30,8";"0,0";"0,0";"18,6";"86,8";"83,4";"0,0";"0,0";"6,2";"9,8";"4,6";"1,8";"0,0";"0,0";"0,0";"0,6";"36,0";"1,2";"26,1";"0,0";"43,4";"32,1";"33,8";"0,0";"42,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/04/1984;1;"86,8";"462,4";10;17;1;1;0;"3650,3";1;"0,0";"4,6";"0,0";"0,0";"0,0";"30,8";"0,0";"0,0";"18,6";"86,8";"83,4";"0,0";"0,0";"6,2";"9,8";"4,6";"1,8";"0,0";"0,0";"0,0";"0,6";"36,0";"1,2";"26,1";"0,0";"43,4";"32,1";"33,8";"0,0";"42,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/03/1984;1;"56,8";"238,0";24;15;1;1;0;"3650,3";1;"17,4";"0,0";"0,0";"7,4";"56,6";"0,0";"0,0";"0,0";"11,4";"23,6";"25,2";"0,0";"0,0";"8,6";"0,0";"1,0";"0,0";"0,0";"2,4";"6,2";"0,0";"0,0";"0,0";"56,8";"5,2";"0,0";"0,0";"0,2";"0,0";"4,6";"11,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/03/1984;1;"56,8";"238,0";24;15;1;1;0;"3650,3";1;"17,4";"0,0";"0,0";"7,4";"56,6";"0,0";"0,0";"0,0";"11,4";"23,6";"25,2";"0,0";"0,0";"8,6";"0,0";"1,0";"0,0";"0,0";"2,4";"6,2";"0,0";"0,0";"0,0";"56,8";"5,2";"0,0";"0,0";"0,2";"0,0";"4,6";"11,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/02/1984;1;"60,4";"263,6";22;23;1;1;0;"3650,3";1;"2,8";"27,6";"0,0";"0,0";"0,0";"0,0";"9,4";"5,6";"5,4";"0,1";"22,2";"4,8";"0,4";"0,6";"17,6";"0,8";"8,8";"14,2";"0,3";"31,4";"0,0";"60,4";"2,6";"4,0";"14,4";"7,4";"0,0";"5,2";"17,6";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8168000;1;01/02/1984;1;"60,4";"263,6";22;23;1;1;0;"3650,3";1;"2,8";"27,6";"0,0";"0,0";"0,0";"0,0";"9,4";"5,6";"5,4";"0,1";"22,2";"4,8";"0,4";"0,6";"17,6";"0,8";"8,8";"14,2";"0,3";"31,4";"0,0";"60,4";"2,6";"4,0";"14,4";"7,4";"0,0";"5,2";"17,6";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
8168000;2;01/01/1984;1;"42,8";"209,2";30;19;1;1;0;"3650,3";1;"0,0";"0,0";"0,0";"31,2";"2,6";"37,8";"0,2";"0,0";"9,4";"7,1";"0,0";"0,0";"0,0";"0,1";"0,1";"10,0";"3,8";"10,2";"0,0";"0,0";"0,0";"0,0";"28,6";"0,6";"0,0";"1,4";"4,4";"0,3";"17,8";"42,8";"0,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/01/1984;1;"42,8";"209,2";30;19;1;1;0;"3650,3";1;"0,0";"0,0";"0,0";"31,2";"2,6";"37,8";"0,2";"0,0";"9,4";"7,1";"0,0";"0,0";"0,0";"0,1";"0,1";"10,0";"3,8";"10,2";"0,0";"0,0";"0,0";"0,0";"28,6";"0,6";"0,0";"1,4";"4,4";"0,3";"17,8";"42,8";"0,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/12/1983;1;"52,8";"284,6";4;24;1;1;0;"2984,2";1;"0,0";"5,6";"0,0";"52,8";"8,6";"0,0";"0,8";"12,4";"7,2";"7,8";"3,2";"0,1";"0,0";"20,8";"1,3";"32,6";"1,0";"0,1";"10,2";"22,4";"39,8";"0,1";"20,8";"1,0";"3,6";"11,8";"13,4";"7,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/12/1983;1;"52,8";"284,6";4;24;1;1;0;"2984,2";1;"0,0";"5,6";"0,0";"52,8";"8,6";"0,0";"0,8";"12,4";"7,2";"7,8";"3,2";"0,1";"0,0";"20,8";"1,3";"32,6";"1,0";"0,1";"10,2";"22,4";"39,8";"0,1";"20,8";"1,0";"3,6";"11,8";"13,4";"7,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/11/1983;1;"57,8";"157,2";27;15;1;1;0;"2984,2";1;"22,4";"2,6";"2,2";"0,0";"0,0";"0,0";"4,6";"0,0";"15,4";"1,4";"0,0";"1,1";"0,0";"4,2";"0,0";"0,0";"0,0";"8,6";"5,1";"0,0";"0,6";"13,2";"10,6";"0,0";"0,0";"0,0";"57,8";"0,0";"0,0";"7,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/11/1983;1;"57,8";"157,2";27;15;1;1;0;"2984,2";1;"22,4";"2,6";"2,2";"0,0";"0,0";"0,0";"4,6";"0,0";"15,4";"1,4";"0,0";"1,1";"0,0";"4,2";"0,0";"0,0";"0,0";"8,6";"5,1";"0,0";"0,6";"13,2";"10,6";"0,0";"0,0";"0,0";"57,8";"0,0";"0,0";"7,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/10/1983;1;"49,0";"246,4";6;16;1;1;0;"2984,2";1;"9,0";"4,2";"0,0";"0,0";"2,0";"49,0";"2,0";"6,2";"0,0";"0,0";"35,6";"0,0";"10,0";"0,0";"6,2";"0,0";"6,6";"0,0";"0,0";"42,0";"0,0";"3,0";"0,0";"14,6";"45,0";"0,0";"9,6";"0,0";"0,0";"1,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/10/1983;1;"49,0";"246,4";6;16;1;1;0;"2984,2";1;"9,0";"4,2";"0,0";"0,0";"2,0";"49,0";"2,0";"6,2";"0,0";"0,0";"35,6";"0,0";"10,0";"0,0";"6,2";"0,0";"6,6";"0,0";"0,0";"42,0";"0,0";"3,0";"0,0";"14,6";"45,0";"0,0";"9,6";"0,0";"0,0";"1,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/09/1983;1;"39,6";"322,2";12;20;1;1;0;"2984,2";1;"1,6";"10,2";"0,0";"5,8";"30,6";"0,2";"0,0";"31,2";"14,8";"14,8";"21,6";"39,6";"30,2";"35,8";"1,2";"3,6";"26,6";"0,0";"12,0";"0,0";"0,0";"25,4";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"9,6";"4,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/09/1983;1;"39,6";"322,2";12;20;1;1;0;"2984,2";1;"1,6";"10,2";"0,0";"5,8";"30,6";"0,2";"0,0";"31,2";"14,8";"14,8";"21,6";"39,6";"30,2";"35,8";"1,2";"3,6";"26,6";"0,0";"12,0";"0,0";"0,0";"25,4";"0,0";"0,0";"0,0";"0,0";"0,0";"2,6";"9,6";"4,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/08/1983;1;"78,6";"337,2";28;22;1;1;0;"2984,2";1;"4,2";"8,4";"28,6";"10,8";"0,0";"10,6";"0,0";"1,0";"21,0";"4,0";"7,0";"6,8";"0,0";"0,0";"0,0";"32,6";"13,2";"0,2";"4,2";"17,4";"42,6";"0,0";"25,0";"8,6";"3,6";"0,0";"8,2";"78,6";"0,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/08/1983;1;"78,6";"337,2";28;22;1;1;0;"2984,2";1;"4,2";"8,4";"28,6";"10,8";"0,0";"10,6";"0,0";"1,0";"21,0";"4,0";"7,0";"6,8";"0,0";"0,0";"0,0";"32,6";"13,2";"0,2";"4,2";"17,4";"42,6";"0,0";"25,0";"8,6";"3,6";"0,0";"8,2";"78,6";"0,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/07/1983;1;"49,2";"247,8";17;26;1;1;0;"2984,2";1;"1,6";"12,6";"0,0";"11,8";"12,4";"11,4";"0,3";"5,6";"5,4";"1,0";"1,4";"6,6";"11,2";"0,4";"5,6";"1,0";"49,2";"14,8";"0,0";"8,2";"0,0";"0,2";"0,0";"11,6";"0,0";"0,8";"22,6";"0,1";"39,6";"8,6";"3,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/07/1983;1;"49,2";"247,8";17;26;1;1;0;"2984,2";1;"1,6";"12,6";"0,0";"11,8";"12,4";"11,4";"0,3";"5,6";"5,4";"1,0";"1,4";"6,6";"11,2";"0,4";"5,6";"1,0";"49,2";"14,8";"0,0";"8,2";"0,0";"0,2";"0,0";"11,6";"0,0";"0,8";"22,6";"0,1";"39,6";"8,6";"3,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/06/1983;1;"58,6";"254,9";28;22;1;1;0;"2984,2";1;"0,6";"2,6";"1,8";"13,8";"0,4";"0,0";"11,4";"10,4";"0,0";"0,0";"14,6";"0,3";"1,2";"0,0";"0,0";"13,6";"6,4";"1,2";"0,0";"10,2";"0,0";"1,6";"11,6";"5,4";"5,8";"45,6";"0,0";"58,6";"36,2";"1,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/06/1983;1;"58,6";"254,9";28;22;1;1;0;"2984,2";1;"0,6";"2,6";"1,8";"13,8";"0,4";"0,0";"11,4";"10,4";"0,0";"0,0";"14,6";"0,3";"1,2";"0,0";"0,0";"13,6";"6,4";"1,2";"0,0";"10,2";"0,0";"1,6";"11,6";"5,4";"5,8";"45,6";"0,0";"58,6";"36,2";"1,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/05/1983;1;"63,0";"313,5";25;18;1;1;0;"2984,2";1;"0,0";"0,0";"0,0";"0,0";"22,3";"6,8";"21,4";"0,0";"12,6";"41,0";"33,8";"0,8";"25,4";"7,6";"0,0";"0,0";"0,0";"10,4";"0,0";"9,2";"16,6";"0,8";"0,0";"10,6";"63,0";"25,6";"0,0";"4,8";"0,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/05/1983;1;"63,0";"313,5";25;18;1;1;0;"2984,2";1;"0,0";"0,0";"0,0";"0,0";"22,3";"6,8";"21,4";"0,0";"12,6";"41,0";"33,8";"0,8";"25,4";"7,6";"0,0";"0,0";"0,0";"10,4";"0,0";"9,2";"16,6";"0,8";"0,0";"10,6";"63,0";"25,6";"0,0";"4,8";"0,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/04/1983;1;"73,6";"395,9";21;22;1;1;0;"2984,2";1;"14,6";"0,1";"19,4";"4,2";"11,0";"22,8";"5,4";"9,6";"0,0";"0,0";"40,8";"0,0";"0,0";"3,8";"0,0";"1,8";"21,8";"0,4";"14,6";"0,0";"73,6";"8,8";"41,4";"27,4";"0,0";"0,0";"15,8";"12,0";"27,8";"18,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;1;01/04/1983;1;"73,6";"395,9";21;22;1;1;0;"2984,2";1;"14,6";"0,1";"19,4";"4,2";"11,0";"22,8";"5,4";"9,6";"0,0";"0,0";"40,8";"0,0";"0,0";"3,8";"0,0";"1,8";"21,8";"0,4";"14,6";"0,0";"73,6";"8,8";"41,4";"27,4";"0,0";"0,0";"15,8";"12,0";"27,8";"18,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8168000;2;01/03/1983;1;"25,4";"147,5";26;17;1;1;0;"2984,2";1;"4,2";"0,0";"0,8";"3,0";"4,4";"0,0";"0,0";"0,0";"0,0";"22,8";"5,2";"16,4";"6,2";"2,4";"0,0";"6,6";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"16,8";"1,6";"0,0";"25,4";"0,1";"1,2";"0,0";"0,0";"23,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/03/1983;1;"25,4";"147,5";26;17;1;1;0;"2984,2";1;"4,2";"0,0";"0,8";"3,0";"4,4";"0,0";"0,0";"0,0";"0,0";"22,8";"5,2";"16,4";"6,2";"2,4";"0,0";"6,6";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"16,8";"1,6";"0,0";"25,4";"0,1";"1,2";"0,0";"0,0";"23,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/02/1983;1;"33,8";"160,2";24;14;1;1;0;"2984,2";1;"0,0";"0,0";"1,0";"0,0";"19,0";"17,8";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"1,2";"0,0";"0,0";"6,6";"9,6";"0,0";"2,8";"21,8";"0,0";"33,8";"21,2";"10,6";"0,0";"8,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;1;01/02/1983;1;"33,8";"160,2";24;14;1;1;0;"2984,2";1;"0,0";"0,0";"1,0";"0,0";"19,0";"17,8";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"1,2";"0,0";"0,0";"6,6";"9,6";"0,0";"2,8";"21,8";"0,0";"33,8";"21,2";"10,6";"0,0";"8,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8168000;2;01/01/1983;1;"46,2";"116,8";6;8;1;1;0;"2984,2";1;"10,6";"3,8";"19,2";"16,6";"0,0";"46,2";"14,8";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;1;01/01/1983;1;"46,2";"116,8";6;8;1;1;0;"2984,2";1;"10,6";"3,8";"19,2";"16,6";"0,0";"46,2";"14,8";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8168000;2;01/12/1982;1;"38,8";"164,2";10;17;1;1;0;"3164,7";1;"31,8";"1,8";"11,2";"1,8";"1,6";"0,0";"0,0";"14,6";"9,4";"38,8";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"1,2";"0,0";"0,0";"33,2";"4,2";"0,0";"2,2";"0,0";"0,0";"0,4";"3,6";"4,2";"0,0";"0,0";"2,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
