Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:8167000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
8167000;1;01/10/1986;1;"60,6";"245,5";9;20;1;1;0;"3145,7";1;"0,0";"0,0";"8,0";"30,4";"6,5";"0,2";"0,0";"3,7";"60,6";"0,0";"7,2";"44,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"0,5";"0,8";"0,0";"0,4";"5,0";"2,4";"13,7";"9,6";"4,1";"37,2";"0,0";"0,3";"9,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/09/1986;1;"137,0";"304,4";11;12;1;1;0;"3145,2";1;"0,0";"1,4";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"40,0";"0,0";"137,0";"6,9";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"14,0";"14,5";"0,0";"0,0";"0,0";"44,0";"0,4";"0,0";"0,0";"14,8";"18,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/09/1986;1;"137,0";"304,4";11;12;1;1;0;"3145,7";1;"0,0";"1,4";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"40,0";"0,0";"137,0";"6,9";"4,2";"0,0";"0,0";"0,0";"0,0";"0,0";"14,0";"14,5";"0,0";"0,0";"0,0";"44,0";"0,4";"0,0";"0,0";"14,8";"18,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/08/1986;1;"54,6";"231,8";21;23;1;1;0;"3145,2";1;"0,0";"0,0";"9,4";"0,0";"0,0";"0,0";"45,5";"1,7";"0,6";"4,9";"13,0";"1,5";"10,8";"7,5";"6,6";"0,9";"9,6";"11,5";"0,9";"24,6";"54,6";"1,6";"17,5";"3,5";"0,2";"0,0";"2,8";"2,0";"0,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/08/1986;1;"54,6";"231,8";21;23;1;1;0;"3145,7";1;"0,0";"0,0";"9,4";"0,0";"0,0";"0,0";"45,5";"1,7";"0,6";"4,9";"13,0";"1,5";"10,8";"7,5";"6,6";"0,9";"9,6";"11,5";"0,9";"24,6";"54,6";"1,6";"17,5";"3,5";"0,2";"0,0";"2,8";"2,0";"0,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/07/1986;1;"42,9";"306,2";5;28;1;1;0;"3145,2";1;"14,1";"20,1";"0,3";"0,7";"42,9";"4,8";"4,7";"6,6";"4,7";"0,9";"36,6";"15,0";"14,8";"15,8";"6,8";"6,4";"32,1";"6,0";"0,0";"1,1";"1,7";"6,3";"9,7";"36,0";"0,0";"7,6";"3,9";"0,0";"1,1";"0,7";"4,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/1986;1;"42,9";"306,2";5;28;1;1;0;"3145,7";1;"14,1";"20,1";"0,3";"0,7";"42,9";"4,8";"4,7";"6,6";"4,7";"0,9";"36,6";"15,0";"14,8";"15,8";"6,8";"6,4";"32,1";"6,0";"0,0";"1,1";"1,7";"6,3";"9,7";"36,0";"0,0";"7,6";"3,9";"0,0";"1,1";"0,7";"4,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/06/1986;1;"50,6";"290,8";14;27;1;1;0;"3145,2";1;"0,0";"3,8";"5,2";"0,2";"0,0";"4,4";"0,8";"0,2";"10,4";"10,9";"3,6";"1,6";"2,4";"50,6";"1,0";"6,2";"3,6";"37,6";"7,8";"11,8";"7,6";"1,0";"19,2";"27,8";"0,0";"23,0";"21,8";"13,2";"0,3";"14,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/06/1986;1;"50,6";"290,8";14;27;1;1;0;"3145,7";1;"0,0";"3,8";"5,2";"0,2";"0,0";"4,4";"0,8";"0,2";"10,4";"10,9";"3,6";"1,6";"2,4";"50,6";"1,0";"6,2";"3,6";"37,6";"7,8";"11,8";"7,6";"1,0";"19,2";"27,8";"0,0";"23,0";"21,8";"13,2";"0,3";"14,8";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/05/1986;1;"42,8";"212,0";13;23;1;1;0;"3145,2";1;"14,6";"2,8";"1,2";"3,0";"11,4";"2,0";"7,8";"0,0";"0,2";"0,0";"13,2";"10,4";"42,8";"0,0";"1,0";"0,8";"0,8";"0,0";"4,3";"4,3";"9,4";"21,8";"4,6";"4,0";"9,0";"0,0";"37,4";"5,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/1986;1;"42,8";"212,0";13;23;1;1;0;"3145,7";1;"14,6";"2,8";"1,2";"3,0";"11,4";"2,0";"7,8";"0,0";"0,2";"0,0";"13,2";"10,4";"42,8";"0,0";"1,0";"0,8";"0,8";"0,0";"4,3";"4,3";"9,4";"21,8";"4,6";"4,0";"9,0";"0,0";"37,4";"5,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/04/1986;1;"51,2";"206,2";27;21;1;1;0;"3145,2";1;"0,6";"0,0";"0,0";"2,2";"3,8";"4,0";"4,4";"13,4";"4,4";"32,6";"2,2";"0,0";"15,0";"0,0";"0,0";"16,4";"6,4";"7,0";"3,6";"1,0";"7,8";"0,0";"8,4";"0,0";"5,8";"0,0";"51,2";"5,4";"0,0";"10,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/04/1986;1;"51,2";"206,2";27;21;1;1;0;"3145,7";1;"0,6";"0,0";"0,0";"2,2";"3,8";"4,0";"4,4";"13,4";"4,4";"32,6";"2,2";"0,0";"15,0";"0,0";"0,0";"16,4";"6,4";"7,0";"3,6";"1,0";"7,8";"0,0";"8,4";"0,0";"5,8";"0,0";"51,2";"5,4";"0,0";"10,6";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/03/1986;1;"57,2";"358,6";26;23;1;1;0;"3145,2";1;"4,0";"0,0";"0,6";"0,2";"51,4";"10,8";"31,2";"17,2";"5,0";"0,0";"5,2";"0,0";"35,6";"9,6";"4,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"1,8";"2,0";"40,6";"27,4";"57,2";"11,2";"16,2";"13,0";"5,4";"3,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/03/1986;1;"57,2";"358,6";26;23;1;1;0;"3145,7";1;"4,0";"0,0";"0,6";"0,2";"51,4";"10,8";"31,2";"17,2";"5,0";"0,0";"5,2";"0,0";"35,6";"9,6";"4,0";"0,0";"0,0";"5,8";"0,0";"0,0";"0,0";"1,8";"2,0";"40,6";"27,4";"57,2";"11,2";"16,2";"13,0";"5,4";"3,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/02/1986;1;"71,6";"236,9";13;15;1;1;0;"3145,2";1;"0,0";"0,0";"0,0";"1,5";"0,0";"12,4";"0,0";"1,8";"0,0";"2,2";"0,0";"0,0";"71,6";"0,8";"0,0";"3,4";"10,7";"0,0";"4,2";"0,0";"5,4";"0,0";"0,0";"0,1";"36,2";"6,6";"47,4";"32,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/02/1986;1;"71,6";"236,9";13;15;1;1;0;"3145,7";1;"0,0";"0,0";"0,0";"1,5";"0,0";"12,4";"0,0";"1,8";"0,0";"2,2";"0,0";"0,0";"71,6";"0,8";"0,0";"3,4";"10,7";"0,0";"4,2";"0,0";"5,4";"0,0";"0,0";"0,1";"36,2";"6,6";"47,4";"32,6";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;2;01/01/1986;1;"30,2";"192,9";22;23;1;1;0;"3145,2";1;"0,0";"1,0";"25,8";"3,0";"0,0";"1,2";"13,4";"9,2";"6,8";"0,6";"21,0";"0,0";"7,2";"22,2";"0,8";"0,7";"1,0";"0,0";"0,0";"0,7";"22,8";"30,2";"12,8";"0,5";"5,4";"0,0";"2,6";"2,4";"1,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/01/1986;1;"30,2";"193,4";22;23;1;1;0;"3145,7";1;"0,0";"1,0";"25,8";"3,0";"0,0";"1,2";"13,4";"9,2";"6,8";"0,6";"21,0";"0,0";"7,2";"22,2";"0,8";"1,2";"1,0";"0,0";"0,0";"0,7";"22,8";"30,2";"12,8";"0,5";"5,4";"0,0";"2,6";"2,4";"1,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/12/1985;1;"25,6";"143,9";11;17;1;1;0;"3043,3";1;"11,0";"0,0";"12,2";"1,0";"0,0";"0,0";"2,6";"1,8";"0,0";"0,2";"25,6";"25,5";"25,6";"1,2";"0,8";"11,0";"15,8";"0,0";"0,0";"2,6";"0,0";"0,6";"0,0";"0,0";"3,8";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/1985;1;"25,6";"143,9";11;17;1;1;0;"3034,5";1;"11,0";"0,0";"12,2";"1,0";"0,0";"0,0";"2,6";"1,8";"0,0";"0,2";"25,6";"25,5";"25,6";"1,2";"0,8";"11,0";"15,8";"0,0";"0,0";"2,6";"0,0";"0,6";"0,0";"0,0";"3,8";"2,6";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/11/1985;1;"61,0";"157,6";13;20;1;1;0;"3043,3";1;"6,8";"0,0";"0,0";"10,2";"1,3";"3,5";"0,0";"7,4";"0,1";"1,2";"5,4";"1,5";"61,0";"7,0";"0,0";"0,0";"0,0";"16,4";"0,0";"8,9";"0,0";"1,9";"0,0";"0,0";"0,6";"8,2";"12,4";"2,2";"0,4";"1,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/11/1985;1;"61,0";"157,6";13;20;1;1;0;"3034,5";1;"6,8";"0,0";"0,0";"10,2";"1,3";"3,5";"0,0";"7,4";"0,1";"1,2";"5,4";"1,5";"61,0";"7,0";"0,0";"0,0";"0,0";"16,4";"0,0";"8,9";"0,0";"1,9";"0,0";"0,0";"0,6";"8,2";"12,4";"2,2";"0,4";"1,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/10/1985;1;"57,5";"322,9";29;23;1;1;0;"3043,3";1;"6,4";"2,1";"4,2";"26,2";"0,0";"32,0";"22,6";"2,0";"15,9";"0,6";"1,0";"0,8";"0,0";"31,0";"0,0";"2,4";"7,6";"41,0";"3,4";"34,2";"0,0";"1,8";"0,0";"8,2";"0,0";"2,0";"0,0";"5,6";"57,5";"0,0";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/10/1985;1;"57,5";"322,9";29;23;1;1;0;"3034,5";1;"6,4";"2,1";"4,2";"26,2";"0,0";"32,0";"22,6";"2,0";"15,9";"0,6";"1,0";"0,8";"0,0";"31,0";"0,0";"2,4";"7,6";"41,0";"3,4";"34,2";"0,0";"1,8";"0,0";"8,2";"0,0";"2,0";"0,0";"5,6";"57,5";"0,0";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/09/1985;1;"100,4";"358,2";4;18;1;1;0;"3043,3";1;"14,5";"6,6";"3,0";"100,4";"40,1";"1,0";"0,0";"0,0";"0,0";"41,6";"17,4";"6,8";"0,0";"12,0";"20,0";"0,0";"0,0";"0,0";"23,0";"3,0";"0,0";"10,1";"40,2";"0,0";"0,0";"5,6";"12,8";"0,0";"0,0";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/09/1985;1;"100,4";"358,2";4;18;1;1;0;"3034,5";1;"14,5";"6,6";"3,0";"100,4";"40,1";"1,0";"0,0";"0,0";"0,0";"41,6";"17,4";"6,8";"0,0";"12,0";"20,0";"0,0";"0,0";"0,0";"23,0";"3,0";"0,0";"10,1";"40,2";"0,0";"0,0";"5,6";"12,8";"0,0";"0,0";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/08/1985;1;"97,8";"383,7";11;25;1;1;0;"3043,3";1;"0,0";"1,6";"2,7";"0,0";"3,2";"7,4";"24,6";"16,2";"0,0";"17,0";"97,8";"13,4";"6,0";"0,0";"21,0";"8,4";"3,0";"2,8";"2,2";"9,0";"11,4";"24,0";"7,0";"0,0";"11,0";"27,0";"38,8";"0,0";"8,0";"1,2";"19,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/08/1985;1;"97,8";"383,7";11;25;1;1;0;"3034,5";1;"0,0";"1,6";"2,7";"0,0";"3,2";"7,4";"24,6";"16,2";"0,0";"17,0";"97,8";"13,4";"6,0";"0,0";"21,0";"8,4";"3,0";"2,8";"2,2";"9,0";"11,4";"24,0";"7,0";"0,0";"11,0";"27,0";"38,8";"0,0";"8,0";"1,2";"19,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/07/1985;1;"51,2";"396,5";15;29;1;1;0;"3043,3";1;"9,8";"7,8";"3,8";"0,0";"0,0";"3,2";"0,1";"9,8";"7,6";"18,2";"1,0";"30,7";"23,2";"1,0";"51,2";"1,2";"43,0";"1,0";"0,7";"48,0";"45,0";"1,8";"1,0";"9,2";"30,0";"2,0";"5,0";"4,2";"6,8";"5,4";"24,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/07/1985;1;"51,2";"396,5";15;29;1;1;0;"3034,5";1;"9,8";"7,8";"3,8";"0,0";"0,0";"3,2";"0,1";"9,8";"7,6";"18,2";"1,0";"30,7";"23,2";"1,0";"51,2";"1,2";"43,0";"1,0";"0,7";"48,0";"45,0";"1,8";"1,0";"9,2";"30,0";"2,0";"5,0";"4,2";"6,8";"5,4";"24,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/06/1985;1;"54,6";"363,6";9;25;1;1;0;"3043,3";1;"4,7";"7,4";"41,4";"1,4";"3,8";"5,0";"22,0";"6,8";"54,6";"0,8";"0,0";"0,0";"0,0";"13,2";"0,4";"37,2";"4,8";"7,2";"33,0";"3,2";"16,0";"1,3";"2,2";"3,2";"28,8";"14,2";"0,0";"16,0";"35,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/06/1985;1;"54,6";"363,8";9;25;1;1;0;"3034,5";1;"4,7";"7,4";"41,4";"1,4";"3,8";"5,0";"22,0";"6,8";"54,6";"0,8";"0,0";"0,0";"0,0";"13,2";"0,4";"37,4";"4,8";"7,2";"33,0";"3,2";"16,0";"1,3";"2,2";"3,2";"28,8";"14,2";"0,0";"16,0";"35,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/05/1985;1;"44,0";"366,5";12;28;1;1;0;"3043,3";1;"9,0";"2,4";"5,0";"1,8";"15,5";"25,4";"0,1";"7,2";"36,0";"10,0";"4,2";"44,0";"8,4";"0,0";"0,4";"33,4";"3,0";"27,8";"10,8";"0,0";"0,0";"0,5";"2,0";"9,0";"12,4";"35,6";"8,8";"28,4";"7,0";"17,4";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/05/1985;1;"44,0";"357,5";12;27;1;1;0;"3034,5";1;"0,0";"2,4";"5,0";"1,8";"15,5";"25,4";"0,1";"7,2";"36,0";"10,0";"4,2";"44,0";"8,4";"0,0";"0,4";"33,4";"3,0";"27,8";"10,8";"0,0";"0,0";"0,5";"2,0";"9,0";"12,4";"35,6";"8,8";"28,4";"7,0";"17,4";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/04/1985;1;"42,2";"158,6";23;17;1;1;0;"3043,3";1;"9,4";"15,0";"27,8";"0,0";"11,0";"3,2";"14,6";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,6";"1,8";"0,0";"14,9";"42,2";"2,0";"2,9";"7,0";"0,0";"2,6";"0,0";"1,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/04/1985;1;"42,2";"158,6";23;17;1;1;0;"3034,5";1;"9,4";"15,0";"27,8";"0,0";"11,0";"3,2";"14,6";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"0,0";"0,6";"1,8";"0,0";"14,9";"42,2";"2,0";"2,9";"7,0";"0,0";"2,6";"0,0";"1,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/03/1985;1;"27,7";"116,1";3;16;1;1;0;"3043,3";1;"6,2";"0,1";"27,7";"0,0";"4,8";"0,9";"0,4";"1,8";"0,0";"0,0";"24,0";"0,0";"1,4";"0,0";"26,6";"0,0";"0,0";"0,0";"0,4";"0,8";"0,0";"0,0";"0,0";"1,0";"0,0";"1,6";"0,0";"3,8";"0,0";"0,0";"14,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/03/1985;1;"27,7";"116,1";3;16;1;1;0;"3034,5";1;"6,2";"0,1";"27,7";"0,0";"4,8";"0,9";"0,4";"1,8";"0,0";"0,0";"24,0";"0,0";"1,4";"0,0";"26,6";"0,0";"0,0";"0,0";"0,4";"0,8";"0,0";"0,0";"0,0";"1,0";"0,0";"1,6";"0,0";"3,8";"0,0";"0,0";"14,6";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/02/1985;1;"34,3";"103,9";23;12;1;1;0;"3043,3";1;"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,2";"11,6";"0,0";"4,0";"0,0";"0,0";"0,4";"0,0";"8,2";"1,8";"6,0";"0,0";"0,0";"0,0";"0,0";"0,4";"34,3";"0,0";"0,0";"1,4";"0,0";"30,4";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;1;01/02/1985;1;"34,3";"103,9";23;12;1;1;0;"3034,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"0,2";"11,6";"0,0";"4,0";"0,0";"0,0";"0,4";"0,0";"8,2";"1,8";"6,0";"0,0";"0,0";"0,0";"0,0";"0,4";"34,3";"0,0";"0,0";"1,4";"0,0";"30,4";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
8167000;2;01/01/1985;1;"25,6";"171,8";1;21;1;1;0;"3043,3";1;"25,6";"1,4";"14,8";"23,8";"1,2";"0,0";"0,0";"0,8";"1,0";"7,2";"14,6";"0,4";"0,0";"12,6";"1,8";"20,6";"0,0";"0,0";"2,2";"0,0";"0,0";"10,2";"5,6";"3,2";"1,0";"1,0";"0,0";"0,0";"0,2";"22,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/01/1985;1;"25,6";"171,8";1;21;1;1;0;"3034,5";1;"25,6";"1,4";"14,8";"23,8";"1,2";"0,0";"0,0";"0,8";"1,0";"7,2";"14,6";"0,4";"0,0";"12,6";"1,8";"20,6";"0,0";"0,0";"2,2";"0,0";"0,0";"10,2";"5,6";"3,2";"1,0";"1,0";"0,0";"0,0";"0,2";"22,6";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/12/1984;1;"38,4";"361,7";12;22;1;1;0;"3565,8";1;"24,2";"6,4";"0,0";"0,0";"15,0";"12,8";"4,0";"17,2";"16,8";"0,0";"34,0";"38,4";"0,0";"0,0";"1,4";"10,6";"0,0";"23,8";"25,0";"7,8";"31,6";"0,4";"0,0";"0,0";"25,0";"12,6";"10,4";"25,7";"17,2";"0,0";"1,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/12/1984;1;"38,4";"361,7";12;22;1;1;0;"3565,8";1;"24,2";"6,4";"0,0";"0,0";"15,0";"12,8";"4,0";"17,2";"16,8";"0,0";"34,0";"38,4";"0,0";"0,0";"1,4";"10,6";"0,0";"23,8";"25,0";"7,8";"31,6";"0,4";"0,0";"0,0";"25,0";"12,6";"10,4";"25,7";"17,2";"0,0";"1,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/11/1984;1;"41,6";"175,4";21;17;1;1;0;"3565,8";1;"16,8";"0,0";"0,0";"21,8";"0,0";"1,8";"0,0";"1,2";"0,0";"7,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"9,2";"15,0";"21,2";"3,7";"41,6";"17,0";"0,0";"0,0";"0,0";"0,8";"0,9";"8,9";"7,7";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/11/1984;1;"41,6";"175,4";21;17;1;1;0;"3565,8";1;"16,8";"0,0";"0,0";"21,8";"0,0";"1,8";"0,0";"1,2";"0,0";"7,0";"0,0";"0,7";"0,0";"0,0";"0,0";"0,0";"9,2";"15,0";"21,2";"3,7";"41,6";"17,0";"0,0";"0,0";"0,0";"0,8";"0,9";"8,9";"7,7";"0,1";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;2;01/10/1984;1;"73,5";"302,1";12;23;1;1;0;"3565,8";1;"0,0";"22,8";"0,0";"0,0";"4,3";"0,6";"39,4";"0,8";"0,0";"0,0";"1,8";"73,5";"7,2";"21,4";"29,4";"3,4";"1,6";"35,8";"11,6";"0,0";"2,4";"0,0";"2,8";"0,6";"0,2";"32,0";"1,3";"4,2";"2,8";"2,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;1;01/10/1984;1;"73,5";"302,1";12;23;1;1;0;"3565,8";1;"0,0";"22,8";"0,0";"0,0";"4,3";"0,6";"39,4";"0,8";"0,0";"0,0";"1,8";"73,5";"7,2";"21,4";"29,4";"3,4";"1,6";"35,8";"11,6";"0,0";"2,4";"0,0";"2,8";"0,6";"0,2";"32,0";"1,3";"4,2";"2,8";"2,2";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
8167000;2;01/09/1984;1;"41,4";"187,9";21;24;1;1;0;"3565,8";1;"0,0";"3,2";"2,6";"8,4";"4,2";"5,4";"2,8";"29,2";"10,5";"7,8";"1,0";"0,4";"0,0";"5,8";"34,8";"0,4";"1,4";"7,6";"3,1";"1,2";"41,4";"1,5";"0,0";"0,8";"0,0";"0,0";"1,8";"10,4";"2,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
8167000;1;01/09/1984;1;"41,4";"187,9";21;24;1;1;0;"3565,8";1;"0,0";"3,2";"2,6";"8,4";"4,2";"5,4";"2,8";"29,2";"10,5";"7,8";"1,0";"0,4";"0,0";"5,8";"34,8";"0,4";"1,4";"7,6";"3,1";"1,2";"41,4";"1,5";"0,0";"0,8";"0,0";"0,0";"1,8";"10,4";"2,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
